Time,LogLocation,Message,
2022-08-11 10:41:32-19,LoadData_Order,LoadData_Order
2022-08-11 10:41:32-19,LoadData_Type,LoadData_Type
2022-08-11 10:41:32-37,LoadData_LOT,LoadData_LOT
2022-08-11 10:41:32-37,LoadData_Order,LoadData_Order
2022-08-11 10:41:32-37,LoadData_Type,LoadData_Type
2022-08-11 10:42:1-530,LoadData_LOT,LoadData_LOT
2022-08-11 10:42:1-530,LoadData_Order,LoadData_Order
2022-08-11 10:42:1-530,LoadData_Type,LoadData_Type
2022-08-11 10:42:1-694,LoadData_LOT,LoadData_LOT
2022-08-11 10:42:1-694,LoadData_Order,LoadData_Order
2022-08-11 10:42:1-694,LoadData_Type,LoadData_Type
2022-08-11 10:42:1-711,LoadData_LOT,LoadData_LOT
2022-08-11 10:42:1-711,LoadData_Order,LoadData_Order
2022-08-11 10:42:1-711,LoadData_Type,LoadData_Type
2022-08-11 10:42:12-178,LoadData_LOT,LoadData_LOT
2022-08-11 10:42:12-178,LoadData_Order,LoadData_Order
2022-08-11 10:42:12-178,LoadData_Type,LoadData_Type
2022-08-11 10:42:12-339,LoadData_LOT,LoadData_LOT
2022-08-11 10:42:12-339,LoadData_Order,LoadData_Order
2022-08-11 10:42:12-339,LoadData_Type,LoadData_Type
2022-08-11 10:42:12-353,LoadData_LOT,LoadData_LOT
2022-08-11 10:42:12-353,LoadData_Order,LoadData_Order
2022-08-11 10:42:12-353,LoadData_Type,LoadData_Type
2022-08-11 10:42:46-713,LoadData_LOT,LoadData_LOT
2022-08-11 10:42:46-713,LoadData_Order,LoadData_Order
2022-08-11 10:42:46-713,LoadData_Type,LoadData_Type
2022-08-11 10:42:46-875,LoadData_LOT,LoadData_LOT
2022-08-11 10:42:46-875,LoadData_Order,LoadData_Order
2022-08-11 10:42:46-875,LoadData_Type,LoadData_Type
2022-08-11 10:42:46-891,LoadData_LOT,LoadData_LOT
2022-08-11 10:42:46-891,LoadData_Order,LoadData_Order
2022-08-11 10:42:46-891,LoadData_Type,LoadData_Type
2022-08-11 10:43:15-661,LoadData_LOT,LoadData_LOT
2022-08-11 10:43:15-661,LoadData_Order,LoadData_Order
2022-08-11 10:43:15-661,LoadData_Type,LoadData_Type
2022-08-11 10:43:15-821,LoadData_LOT,LoadData_LOT
2022-08-11 10:43:15-821,LoadData_Order,LoadData_Order
2022-08-11 10:43:15-821,LoadData_Type,LoadData_Type
2022-08-11 10:43:15-835,LoadData_LOT,LoadData_LOT
2022-08-11 10:43:15-835,LoadData_Order,LoadData_Order
2022-08-11 10:43:15-835,LoadData_Type,LoadData_Type
2022-08-11 10:43:32-128,LoadData_LOT,LoadData_LOT
2022-08-11 10:43:32-128,LoadData_Order,LoadData_Order
2022-08-11 10:43:32-128,LoadData_Type,LoadData_Type
2022-08-11 10:43:32-287,LoadData_LOT,LoadData_LOT
2022-08-11 10:43:32-287,LoadData_Order,LoadData_Order
2022-08-11 10:43:32-287,LoadData_Type,LoadData_Type
2022-08-11 10:43:32-301,LoadData_LOT,LoadData_LOT
2022-08-11 10:43:32-301,LoadData_Order,LoadData_Order
2022-08-11 10:43:32-301,LoadData_Type,LoadData_Type
2022-08-11 10:43:37-877,LoadData_LOT,LoadData_LOT
2022-08-11 10:43:37-877,LoadData_Order,LoadData_Order
2022-08-11 10:43:37-877,LoadData_Type,LoadData_Type
2022-08-11 10:43:32-301,bt_Type_Click,bt_Type_Click
2022-08-11 10:44:33-703,LoadData_LOT,LoadData_LOT
2022-08-11 10:44:33-703,LoadData_Order,LoadData_Order
2022-08-11 10:44:33-703,LoadData_Type,LoadData_Type
2022-08-11 10:44:33-867,LoadData_LOT,LoadData_LOT
2022-08-11 10:44:33-867,LoadData_Order,LoadData_Order
2022-08-11 10:44:33-867,LoadData_Type,LoadData_Type
2022-08-11 10:44:33-883,LoadData_LOT,LoadData_LOT
2022-08-11 10:44:33-883,LoadData_Order,LoadData_Order
2022-08-11 10:44:33-883,LoadData_Type,LoadData_Type
2022-08-11 10:45:36-215,LoadData_LOT,LoadData_LOT
2022-08-11 10:45:36-215,LoadData_Order,LoadData_Order
2022-08-11 10:45:36-215,LoadData_Type,LoadData_Type
2022-08-11 10:45:36-378,LoadData_LOT,LoadData_LOT
2022-08-11 10:45:36-378,LoadData_Order,LoadData_Order
2022-08-11 10:45:36-378,LoadData_Type,LoadData_Type
2022-08-11 10:45:36-394,LoadData_LOT,LoadData_LOT
2022-08-11 10:45:36-394,LoadData_Order,LoadData_Order
2022-08-11 10:45:36-394,LoadData_Type,LoadData_Type
2022-08-11 10:45:36-394,bt_Login_Click,bt_Login_Click
2022-08-11 10:45:36-394,LoginSuccess,이아무개으로 로그인 되었습니다.
2022-08-11 10:45:36-394,bt_Login_Click,bt_Login_Click
2022-08-11 10:46:8-958,LoadData_LOT,LoadData_LOT
2022-08-11 10:46:8-958,LoadData_Order,LoadData_Order
2022-08-11 10:46:8-958,LoadData_Type,LoadData_Type
2022-08-11 10:46:9-116,LoadData_LOT,LoadData_LOT
2022-08-11 10:46:9-116,LoadData_Order,LoadData_Order
2022-08-11 10:46:9-116,LoadData_Type,LoadData_Type
2022-08-11 10:46:9-131,LoadData_LOT,LoadData_LOT
2022-08-11 10:46:9-131,LoadData_Order,LoadData_Order
2022-08-11 10:46:9-131,LoadData_Type,LoadData_Type
2022-08-11 10:46:9-131,bt_Login_Click,bt_Login_Click
2022-08-11 10:46:9-131,LoginSuccess,김아무개으로 로그인 되었습니다.
2022-08-11 10:47:15-867,LoadData_LOT,LoadData_LOT
2022-08-11 10:47:15-867,LoadData_Order,LoadData_Order
2022-08-11 10:47:15-867,LoadData_Type,LoadData_Type
2022-08-11 10:47:16-32,LoadData_LOT,LoadData_LOT
2022-08-11 10:47:16-32,LoadData_Order,LoadData_Order
2022-08-11 10:47:16-32,LoadData_Type,LoadData_Type
2022-08-11 10:47:16-49,LoadData_LOT,LoadData_LOT
2022-08-11 10:47:16-49,LoadData_Order,LoadData_Order
2022-08-11 10:47:16-49,LoadData_Type,LoadData_Type
2022-08-11 10:48:38-60,LoadData_LOT,LoadData_LOT
2022-08-11 10:48:38-60,LoadData_Order,LoadData_Order
2022-08-11 10:48:38-60,LoadData_Type,LoadData_Type
2022-08-11 10:48:38-217,LoadData_LOT,LoadData_LOT
2022-08-11 10:48:38-217,LoadData_Order,LoadData_Order
2022-08-11 10:48:38-217,LoadData_Type,LoadData_Type
2022-08-11 10:48:38-232,LoadData_LOT,LoadData_LOT
2022-08-11 10:48:38-232,LoadData_Order,LoadData_Order
2022-08-11 10:48:38-232,LoadData_Type,LoadData_Type
2022-08-11 10:48:38-232,bt_Login_Click,bt_Login_Click
2022-08-11 10:49:10-196,LoadData_LOT,LoadData_LOT
2022-08-11 10:49:10-196,LoadData_Order,LoadData_Order
2022-08-11 10:49:10-196,LoadData_Type,LoadData_Type
2022-08-11 10:49:10-350,LoadData_LOT,LoadData_LOT
2022-08-11 10:49:10-350,LoadData_Order,LoadData_Order
2022-08-11 10:49:10-350,LoadData_Type,LoadData_Type
2022-08-11 10:49:10-367,LoadData_LOT,LoadData_LOT
2022-08-11 10:49:10-367,LoadData_Order,LoadData_Order
2022-08-11 10:49:10-367,LoadData_Type,LoadData_Type
2022-08-11 10:49:34-804,LoadData_LOT,LoadData_LOT
2022-08-11 10:49:34-804,LoadData_Order,LoadData_Order
2022-08-11 10:49:34-804,LoadData_Type,LoadData_Type
2022-08-11 10:49:34-964,LoadData_LOT,LoadData_LOT
2022-08-11 10:49:34-964,LoadData_Order,LoadData_Order
2022-08-11 10:49:34-964,LoadData_Type,LoadData_Type
2022-08-11 10:49:34-981,LoadData_LOT,LoadData_LOT
2022-08-11 10:49:34-981,LoadData_Order,LoadData_Order
2022-08-11 10:49:34-981,LoadData_Type,LoadData_Type
2022-08-11 10:49:34-981,bt_Login_Click,bt_Login_Click
2022-08-11 10:51:39-982,LoadData_LOT,LoadData_LOT
2022-08-11 10:51:39-982,LoadData_Order,LoadData_Order
2022-08-11 10:51:39-982,LoadData_Type,LoadData_Type
2022-08-11 10:51:40-146,LoadData_LOT,LoadData_LOT
2022-08-11 10:51:40-146,LoadData_Order,LoadData_Order
2022-08-11 10:51:40-146,LoadData_Type,LoadData_Type
2022-08-11 10:51:40-161,LoadData_LOT,LoadData_LOT
2022-08-11 10:51:40-161,LoadData_Order,LoadData_Order
2022-08-11 10:51:40-161,LoadData_Type,LoadData_Type
2022-08-11 10:51:40-161,bt_Login_Click,bt_Login_Click
2022-08-11 10:51:40-161,LoginSuccess,김아무개으로 로그인 되었습니다.
2022-08-11 10:51:40-161,bt_Login_Click,bt_Login_Click
2022-08-11 10:52:33-211,LoadData_LOT,LoadData_LOT
2022-08-11 10:52:33-211,LoadData_Order,LoadData_Order
2022-08-11 10:52:33-211,LoadData_Type,LoadData_Type
2022-08-11 10:52:33-373,LoadData_LOT,LoadData_LOT
2022-08-11 10:52:33-373,LoadData_Order,LoadData_Order
2022-08-11 10:52:33-373,LoadData_Type,LoadData_Type
2022-08-11 10:52:33-388,LoadData_LOT,LoadData_LOT
2022-08-11 10:52:33-388,LoadData_Order,LoadData_Order
2022-08-11 10:52:33-388,LoadData_Type,LoadData_Type
2022-08-11 10:53:18-401,LoadData_LOT,LoadData_LOT
2022-08-11 10:53:18-401,LoadData_Order,LoadData_Order
2022-08-11 10:53:18-401,LoadData_Type,LoadData_Type
2022-08-11 10:53:18-561,LoadData_LOT,LoadData_LOT
2022-08-11 10:53:18-561,LoadData_Order,LoadData_Order
2022-08-11 10:53:18-561,LoadData_Type,LoadData_Type
2022-08-11 10:53:18-575,LoadData_LOT,LoadData_LOT
2022-08-11 10:53:18-575,LoadData_Order,LoadData_Order
2022-08-11 10:53:18-575,LoadData_Type,LoadData_Type
2022-08-11 10:53:18-575,bt_Login_Click,bt_Login_Click
2022-08-11 11:35:7-648,LoadData_LOT,LoadData_LOT
2022-08-11 11:35:7-648,LoadData_Order,LoadData_Order
2022-08-11 11:35:7-648,LoadData_Type,LoadData_Type
2022-08-11 11:35:7-805,LoadData_LOT,LoadData_LOT
2022-08-11 11:35:7-805,LoadData_Order,LoadData_Order
2022-08-11 11:35:7-805,LoadData_Type,LoadData_Type
2022-08-11 11:35:7-820,LoadData_LOT,LoadData_LOT
2022-08-11 11:35:7-820,LoadData_Order,LoadData_Order
2022-08-11 11:35:7-820,LoadData_Type,LoadData_Type
2022-08-11 11:35:7-841,LoadData_LOT,LoadData_LOT
2022-08-11 11:35:7-841,LoadData_Order,LoadData_Order
2022-08-11 11:35:7-841,LoadData_Type,LoadData_Type
2022-08-11 11:35:7-858,LoadData_LOT,LoadData_LOT
2022-08-11 11:35:7-858,LoadData_Order,LoadData_Order
2022-08-11 11:35:7-858,LoadData_Type,LoadData_Type
2022-08-11 11:35:7-875,LoadData_LOT,LoadData_LOT
2022-08-11 11:35:7-875,LoadData_Order,LoadData_Order
2022-08-11 11:35:7-875,LoadData_Type,LoadData_Type
2022-08-11 11:35:34-608,LoadData_LOT,LoadData_LOT
2022-08-11 11:35:34-608,LoadData_Order,LoadData_Order
2022-08-11 11:35:34-608,LoadData_Type,LoadData_Type
2022-08-11 11:35:34-770,LoadData_LOT,LoadData_LOT
2022-08-11 11:35:34-770,LoadData_Order,LoadData_Order
2022-08-11 11:35:34-770,LoadData_Type,LoadData_Type
2022-08-11 11:35:34-786,LoadData_LOT,LoadData_LOT
2022-08-11 11:35:34-786,LoadData_Order,LoadData_Order
2022-08-11 11:35:34-786,LoadData_Type,LoadData_Type
2022-08-11 11:35:34-806,LoadData_LOT,LoadData_LOT
2022-08-11 11:35:34-806,LoadData_Order,LoadData_Order
2022-08-11 11:35:34-806,LoadData_Type,LoadData_Type
2022-08-11 11:35:34-823,LoadData_LOT,LoadData_LOT
2022-08-11 11:35:34-823,LoadData_Order,LoadData_Order
2022-08-11 11:35:34-823,LoadData_Type,LoadData_Type
2022-08-11 11:35:34-841,LoadData_LOT,LoadData_LOT
2022-08-11 11:35:34-841,LoadData_Order,LoadData_Order
2022-08-11 11:35:34-841,LoadData_Type,LoadData_Type
2022-08-11 11:36:47-368,LoadData_LOT,LoadData_LOT
2022-08-11 11:36:47-368,LoadData_Order,LoadData_Order
2022-08-11 11:36:47-368,LoadData_Type,LoadData_Type
2022-08-11 11:36:47-531,LoadData_LOT,LoadData_LOT
2022-08-11 11:36:47-531,LoadData_Order,LoadData_Order
2022-08-11 11:36:47-531,LoadData_Type,LoadData_Type
2022-08-11 11:36:47-547,LoadData_LOT,LoadData_LOT
2022-08-11 11:36:47-547,LoadData_Order,LoadData_Order
2022-08-11 11:36:47-547,LoadData_Type,LoadData_Type
2022-08-11 11:36:47-568,LoadData_LOT,LoadData_LOT
2022-08-11 11:36:47-568,LoadData_Order,LoadData_Order
2022-08-11 11:36:47-568,LoadData_Type,LoadData_Type
2022-08-11 11:36:47-586,LoadData_LOT,LoadData_LOT
2022-08-11 11:36:47-586,LoadData_Order,LoadData_Order
2022-08-11 11:36:47-586,LoadData_Type,LoadData_Type
2022-08-11 11:36:47-603,LoadData_LOT,LoadData_LOT
2022-08-11 11:36:47-603,LoadData_Order,LoadData_Order
2022-08-11 11:36:47-603,LoadData_Type,LoadData_Type
2022-08-11 11:37:42-983,LoadData_LOT,LoadData_LOT
2022-08-11 11:37:42-983,LoadData_Order,LoadData_Order
2022-08-11 11:37:42-983,LoadData_Type,LoadData_Type
2022-08-11 11:37:43-146,LoadData_LOT,LoadData_LOT
2022-08-11 11:37:43-146,LoadData_Order,LoadData_Order
2022-08-11 11:37:43-146,LoadData_Type,LoadData_Type
2022-08-11 11:37:43-162,LoadData_LOT,LoadData_LOT
2022-08-11 11:37:43-162,LoadData_Order,LoadData_Order
2022-08-11 11:37:43-162,LoadData_Type,LoadData_Type
2022-08-11 11:37:43-182,LoadData_LOT,LoadData_LOT
2022-08-11 11:37:43-182,LoadData_Order,LoadData_Order
2022-08-11 11:37:43-182,LoadData_Type,LoadData_Type
2022-08-11 11:37:43-200,LoadData_LOT,LoadData_LOT
2022-08-11 11:37:43-200,LoadData_Order,LoadData_Order
2022-08-11 11:37:43-200,LoadData_Type,LoadData_Type
2022-08-11 11:37:43-217,LoadData_LOT,LoadData_LOT
2022-08-11 11:37:43-217,LoadData_Order,LoadData_Order
2022-08-11 11:37:43-217,LoadData_Type,LoadData_Type
2022-08-11 11:37:43-217,bt_Login_Click,bt_Login_Click
2022-08-11 11:37:49-425,LoadData_LOT,LoadData_LOT
2022-08-11 11:37:49-425,LoadData_Order,LoadData_Order
2022-08-11 11:37:49-425,LoadData_Type,LoadData_Type
2022-08-11 11:37:49-437,LoadData_LOT,LoadData_LOT
2022-08-11 11:37:49-437,LoadData_Order,LoadData_Order
2022-08-11 11:37:49-437,LoadData_Type,LoadData_Type
2022-08-11 11:37:49-450,LoadData_LOT,LoadData_LOT
2022-08-11 11:37:49-450,LoadData_Order,LoadData_Order
2022-08-11 11:37:49-450,LoadData_Type,LoadData_Type
2022-08-11 11:37:49-463,LoadData_LOT,LoadData_LOT
2022-08-11 11:37:49-463,LoadData_Order,LoadData_Order
2022-08-11 11:37:49-463,LoadData_Type,LoadData_Type
2022-08-11 11:37:49-478,LoadData_LOT,LoadData_LOT
2022-08-11 11:37:49-478,LoadData_Order,LoadData_Order
2022-08-11 11:37:49-478,LoadData_Type,LoadData_Type
2022-08-11 11:37:49-494,LoadData_LOT,LoadData_LOT
2022-08-11 11:37:49-494,LoadData_Order,LoadData_Order
2022-08-11 11:37:49-494,LoadData_Type,LoadData_Type
2022-08-11 11:37:43-217,bt_LOT_Click,bt_LOT_Click
2022-08-11 11:37:53-597,LoadData_LOT,LoadData_LOT
2022-08-11 11:37:53-597,LoadData_Order,LoadData_Order
2022-08-11 11:37:53-597,LoadData_Type,LoadData_Type
2022-08-11 11:37:43-217,bt_TypeSet_Click,bt_TypeSet_Click
2022-08-11 11:39:35-618,LoadData_LOT,LoadData_LOT
2022-08-11 11:39:35-618,LoadData_Order,LoadData_Order
2022-08-11 11:39:35-618,LoadData_Type,LoadData_Type
2022-08-11 11:39:35-781,LoadData_LOT,LoadData_LOT
2022-08-11 11:39:35-781,LoadData_Order,LoadData_Order
2022-08-11 11:39:35-781,LoadData_Type,LoadData_Type
2022-08-11 11:39:35-795,LoadData_LOT,LoadData_LOT
2022-08-11 11:39:35-795,LoadData_Order,LoadData_Order
2022-08-11 11:39:35-795,LoadData_Type,LoadData_Type
2022-08-11 11:39:35-816,LoadData_LOT,LoadData_LOT
2022-08-11 11:39:35-816,LoadData_Order,LoadData_Order
2022-08-11 11:39:35-816,LoadData_Type,LoadData_Type
2022-08-11 11:39:35-831,LoadData_LOT,LoadData_LOT
2022-08-11 11:39:35-831,LoadData_Order,LoadData_Order
2022-08-11 11:39:35-831,LoadData_Type,LoadData_Type
2022-08-11 11:39:35-848,LoadData_LOT,LoadData_LOT
2022-08-11 11:39:35-848,LoadData_Order,LoadData_Order
2022-08-11 11:39:35-848,LoadData_Type,LoadData_Type
2022-08-11 11:39:35-848,bt_TypeSet_Click,bt_TypeSet_Click
2022-08-11 11:39:35-848,bt_LoginSet_Click,bt_LoginSet_Click
2022-08-11 11:39:35-848,bt_OrderSet_Click,bt_OrderSet_Click
2022-08-11 11:39:35-848,bt_TypeSet_Click,bt_TypeSet_Click
2022-08-11 11:39:35-848,bt_LoginSet_Click,bt_LoginSet_Click
2022-08-11 11:43:22-992,LoadData_LOT,LoadData_LOT
2022-08-11 11:43:22-992,LoadData_Order,LoadData_Order
2022-08-11 11:43:22-992,LoadData_Type,LoadData_Type
2022-08-11 11:43:23-152,LoadData_LOT,LoadData_LOT
2022-08-11 11:43:23-152,LoadData_Order,LoadData_Order
2022-08-11 11:43:23-152,LoadData_Type,LoadData_Type
2022-08-11 11:43:23-167,LoadData_LOT,LoadData_LOT
2022-08-11 11:43:23-167,LoadData_Order,LoadData_Order
2022-08-11 11:43:23-167,LoadData_Type,LoadData_Type
2022-08-11 11:43:23-191,LoadData_LOT,LoadData_LOT
2022-08-11 11:43:23-191,LoadData_Order,LoadData_Order
2022-08-11 11:43:23-191,LoadData_Type,LoadData_Type
2022-08-11 11:43:23-208,LoadData_LOT,LoadData_LOT
2022-08-11 11:43:23-208,LoadData_Order,LoadData_Order
2022-08-11 11:43:23-208,LoadData_Type,LoadData_Type
2022-08-11 11:43:23-224,LoadData_LOT,LoadData_LOT
2022-08-11 11:43:23-224,LoadData_Order,LoadData_Order
2022-08-11 11:43:23-224,LoadData_Type,LoadData_Type
2022-08-11 11:43:23-224,bt_Login_Click,bt_Login_Click
2022-08-11 11:43:30-880,LoadData_LOT,LoadData_LOT
2022-08-11 11:43:30-880,LoadData_Order,LoadData_Order
2022-08-11 11:43:30-880,LoadData_Type,LoadData_Type
2022-08-11 11:43:30-893,LoadData_LOT,LoadData_LOT
2022-08-11 11:43:30-893,LoadData_Order,LoadData_Order
2022-08-11 11:43:30-893,LoadData_Type,LoadData_Type
2022-08-11 11:43:30-906,LoadData_LOT,LoadData_LOT
2022-08-11 11:43:30-906,LoadData_Order,LoadData_Order
2022-08-11 11:43:30-906,LoadData_Type,LoadData_Type
2022-08-11 11:43:30-923,LoadData_LOT,LoadData_LOT
2022-08-11 11:43:30-923,LoadData_Order,LoadData_Order
2022-08-11 11:43:30-923,LoadData_Type,LoadData_Type
2022-08-11 11:43:30-938,LoadData_LOT,LoadData_LOT
2022-08-11 11:43:30-938,LoadData_Order,LoadData_Order
2022-08-11 11:43:30-938,LoadData_Type,LoadData_Type
2022-08-11 11:43:30-953,LoadData_LOT,LoadData_LOT
2022-08-11 11:43:30-953,LoadData_Order,LoadData_Order
2022-08-11 11:43:30-953,LoadData_Type,LoadData_Type
2022-08-11 11:43:23-224,bt_LOT_Click,bt_LOT_Click
2022-08-11 11:43:23-224,bt_TypeSet_Click,bt_TypeSet_Click
